measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Italy,Female,20-24 years,Stroke,Percent,2016,2.05948647054e-05,3.16156125867e-05,1.1957974806e-05
Incidence,Italy,Male,20-24 years,Stroke,Rate,2016,8.88644107184,13.311180293229999,5.52379429417
Incidence,Italy,Female,20-24 years,Stroke,Rate,2016,8.820699323849999,13.58122610156,5.33934078428
Incidence,Italy,Male,20-24 years,Stroke,Number,2017,136.62556118602942,203.8802837334657,84.96100501379232
Incidence,Italy,Female,20-24 years,Stroke,Number,2017,127.54323629364453,195.43826792705156,77.72437566128247
Incidence,Italy,Male,20-24 years,Stroke,Percent,2017,2.53105262926e-05,3.94418754167e-05,1.58645906391e-05
Incidence,Italy,Female,20-24 years,Stroke,Percent,2017,2.05361019894e-05,3.15898415442e-05,1.20169438611e-05
Incidence,Italy,Male,20-24 years,Stroke,Rate,2017,8.792788294860001,13.121089178350001,5.4678211304
Incidence,Italy,Female,20-24 years,Stroke,Rate,2017,8.79099896534,13.470707354309999,5.35720219963
Incidence,Italy,Male,20-24 years,Stroke,Number,2018,134.30646007427023,199.9682547746915,83.70111713195257
Incidence,Italy,Female,20-24 years,Stroke,Number,2018,125.31811962608916,192.3884659939252,76.58564671063328
Incidence,Italy,Male,20-24 years,Stroke,Percent,2018,2.51207328923e-05,3.90698370273e-05,1.58571873466e-05
Incidence,Italy,Female,20-24 years,Stroke,Percent,2018,2.05107026063e-05,3.16351430648e-05,1.19639923455e-05
Incidence,Italy,Male,20-24 years,Stroke,Rate,2018,8.71474833687,12.975347684399999,5.43111754205
Incidence,Italy,Female,20-24 years,Stroke,Rate,2018,8.77859258222,13.47690154878,5.36486018243
Incidence,Italy,Male,20-24 years,Stroke,Number,2019,133.4982478904753,198.49927984933535,83.33404909886826
Incidence,Italy,Female,20-24 years,Stroke,Number,2019,124.46297141971958,192.12215115587645,76.24583191599827
Incidence,Italy,Male,20-24 years,Stroke,Percent,2019,2.50227553942e-05,3.88303974098e-05,1.58116803365e-05
Incidence,Italy,Female,20-24 years,Stroke,Percent,2019,2.05335095897e-05,3.17896352542e-05,1.20508285418e-05
Incidence,Italy,Male,20-24 years,Stroke,Rate,2019,8.66848880932,12.88922374055,5.41115919844
Incidence,Italy,Female,20-24 years,Stroke,Rate,2019,8.78677155692,13.56333883061,5.38276323931
Incidence,Italy,Male,20-24 years,Stroke,Number,2020,136.50624164151196,207.26948304678052,84.73866241798036
Incidence,Italy,Female,20-24 years,Stroke,Number,2020,126.87345878167967,193.58298596350733,77.29317951751474
Incidence,Italy,Male,20-24 years,Stroke,Percent,2020,2.45677091582e-05,3.85007354808e-05,1.53151164268e-05
Incidence,Italy,Female,20-24 years,Stroke,Percent,2020,2.00725546643e-05,3.07792035916e-05,1.18024771884e-05
Incidence,Italy,Male,20-24 years,Stroke,Rate,2020,8.858296118870001,13.450333370500001,5.49894389728
Incidence,Italy,Female,20-24 years,Stroke,Rate,2020,8.9781214561,13.69877968571,5.46960380918
Incidence,Italy,Male,20-24 years,Stroke,Number,2021,137.72348138769735,208.2682500245525,85.36546357886553
Incidence,Italy,Female,20-24 years,Stroke,Number,2021,127.94698317311187,194.6830783301372,77.57673154886845
Incidence,Italy,Male,20-24 years,Stroke,Percent,2021,2.47221857153e-05,3.80107926892e-05,1.54773852698e-05
Incidence,Italy,Female,20-24 years,Stroke,Percent,2021,2.03094610447e-05,3.13511091823e-05,1.18211212307e-05
Incidence,Italy,Male,20-24 years,Stroke,Rate,2021,8.89484649077,13.45096779578,5.51331324547
Incidence,Italy,Female,20-24 years,Stroke,Rate,2021,9.022377121409999,13.728374896290001,5.47044182302
Incidence,Italy,Male,25-29 years,Stroke,Number,1990,400.2059783292433,576.8522355684881,254.55282154202425
Incidence,Italy,Female,25-29 years,Stroke,Number,1990,387.9451477170485,596.7545216070392,232.07715442147605
Incidence,Italy,Male,25-29 years,Stroke,Percent,1990,4.79132734701e-05,7.38847186161e-05,3.03059224626e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1990,3.58459391672e-05,5.53263065444e-05,2.15308354116e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1990,17.40960821241,25.094006490420004,11.07345999905
Incidence,Italy,Female,25-29 years,Stroke,Rate,1990,17.18821697126,26.439681631080003,10.2823621013
Incidence,Italy,Male,25-29 years,Stroke,Number,1991,404.9106695886507,575.5139910390174,260.8132191174542
Incidence,Italy,Female,25-29 years,Stroke,Number,1991,394.0595773984233,592.1620967392251,240.80583870633535
Incidence,Italy,Male,25-29 years,Stroke,Percent,1991,4.77244772769e-05,7.27172286263e-05,3.05538124243e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1991,3.59496680237e-05,5.48545574575e-05,2.20239541152e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1991,17.35529598149,24.66770180721,11.17898577053
Incidence,Italy,Female,25-29 years,Stroke,Rate,1991,17.20267948527,25.85084930757,10.51238416484
Incidence,Italy,Male,25-29 years,Stroke,Number,1992,405.1807634653829,571.9522871704758,262.9208265812085
Incidence,Italy,Female,25-29 years,Stroke,Number,1992,395.70126560596617,586.2248206458563,245.7297191318116
Incidence,Italy,Male,25-29 years,Stroke,Percent,1992,4.74365375287e-05,7.14485804385e-05,3.07134116496e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1992,3.59462498206e-05,5.41726326995e-05,2.23646261584e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1992,17.25889701893,24.36262161014,11.19925692248
Incidence,Italy,Female,25-29 years,Stroke,Rate,1992,17.16955014065,25.436401969440002,10.66225736534
Incidence,Italy,Male,25-29 years,Stroke,Number,1993,401.5183818592481,564.9515453247425,262.4964114432895
Incidence,Italy,Female,25-29 years,Stroke,Number,1993,393.4702666859412,576.443313480939,247.79300539634744
Incidence,Italy,Male,25-29 years,Stroke,Percent,1993,4.70729462053e-05,7.02595762599e-05,3.07816680327e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1993,3.58480591097e-05,5.35864150797e-05,2.25177324201e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1993,17.1291743143,24.10139594156,11.19835851019
Incidence,Italy,Female,25-29 years,Stroke,Rate,1993,17.09668025347,25.04704382836,10.76685620489
Incidence,Italy,Male,25-29 years,Stroke,Number,1994,394.5530323212029,553.5474421463822,259.3249620968311
Incidence,Italy,Female,25-29 years,Stroke,Number,1994,387.8484108043552,565.5341576451831,246.7411540459198
Incidence,Italy,Male,25-29 years,Stroke,Percent,1994,4.6657272846e-05,6.90894156474e-05,3.06263167052e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1994,3.56719414431e-05,5.30869153718e-05,2.24570069468e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1994,16.97673628379,23.81791084104,11.15817426981
Incidence,Italy,Female,25-29 years,Stroke,Rate,1994,16.995407185690002,24.78154613722,10.812127278750001
Incidence,Italy,Male,25-29 years,Stroke,Number,1995,385.02493252643416,538.7584242976591,254.9443235800156
Incidence,Italy,Female,25-29 years,Stroke,Number,1995,379.8240234020904,548.9140737569596,244.6571189306506
Incidence,Italy,Male,25-29 years,Stroke,Percent,1995,4.62114154966e-05,6.79385761176e-05,3.05710939564e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1995,3.54344385226e-05,5.24342077435e-05,2.26075602075e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1995,16.80999390721,23.52192043896,11.130740282029999
Incidence,Italy,Female,25-29 years,Stroke,Rate,1995,16.874703403469997,24.38698349218,10.86955027363
Incidence,Italy,Male,25-29 years,Stroke,Number,1996,372.99832892400553,523.3608305380915,247.15152099251395
Incidence,Italy,Female,25-29 years,Stroke,Number,1996,369.283301999453,528.0635649834879,238.1669154649573
Incidence,Italy,Male,25-29 years,Stroke,Percent,1996,4.54665133275e-05,6.6424990711e-05,3.00997796572e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1996,3.50113805412e-05,5.17634510972e-05,2.23107412927e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1996,16.51381235593,23.1708345045,10.94217728247
Incidence,Italy,Female,25-29 years,Stroke,Rate,1996,16.62602253107,23.77469190109,10.72284742158
Incidence,Italy,Male,25-29 years,Stroke,Number,1997,358.1149739154182,505.6116162848927,237.60345278927764
Incidence,Italy,Female,25-29 years,Stroke,Number,1997,356.07197146715487,508.8183828328242,230.35091884576275
Incidence,Italy,Male,25-29 years,Stroke,Percent,1997,4.42947825632e-05,6.45002908988e-05,2.91755805599e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1997,3.43441809242e-05,5.0704250795e-05,2.1901572333e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1997,16.03668389244,22.64170518773,10.64007858279
Incidence,Italy,Female,25-29 years,Stroke,Rate,1997,16.19564664891,23.14319406516,10.47732589427
Incidence,Italy,Male,25-29 years,Stroke,Number,1998,342.57945912199403,487.71982692689033,226.3437216055671
Incidence,Italy,Female,25-29 years,Stroke,Number,1998,341.6942405809438,490.3126241761339,220.33542329755963
Incidence,Italy,Male,25-29 years,Stroke,Percent,1998,4.29379781361e-05,6.26790210834e-05,2.82224153346e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1998,3.35499940885e-05,4.94919364163e-05,2.14974279348e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1998,15.48381112631,22.043825108620002,10.23022058575
Incidence,Italy,Female,25-29 years,Stroke,Rate,1998,15.67908448143,22.49863223829,10.11037736621
Incidence,Italy,Male,25-29 years,Stroke,Number,1999,328.03856857928906,471.2802174396052,215.3511878229985
Incidence,Italy,Female,25-29 years,Stroke,Number,1999,327.97996072679604,474.2049539435034,210.4776219095613
Incidence,Italy,Male,25-29 years,Stroke,Percent,1999,4.16542373531e-05,6.10775260693e-05,2.73349681038e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,1999,3.27666254441e-05,4.83262916005e-05,2.10858596673e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,1999,14.9632321315,21.497092012910002,9.82308216728
Incidence,Italy,Female,25-29 years,Stroke,Rate,1999,15.17482084793,21.940289294950002,9.73827851524
Incidence,Italy,Male,25-29 years,Stroke,Number,2000,316.8331403554204,455.8263754852227,206.61874686022836
Incidence,Italy,Female,25-29 years,Stroke,Number,2000,316.6068589629974,459.84770066692704,203.00558664867776
Incidence,Italy,Male,25-29 years,Stroke,Percent,2000,4.070469205e-05,5.97420454922e-05,2.67112643719e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2000,3.21302023701e-05,4.74688551076e-05,2.0605181897e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2000,14.58214321686,20.97926208696,9.50956126189
Incidence,Italy,Female,25-29 years,Stroke,Rate,2000,14.77998349635,21.466816761180002,9.47679791323
Incidence,Italy,Male,25-29 years,Stroke,Number,2001,307.8584291481756,443.22015107088447,199.1605724524108
Incidence,Italy,Female,25-29 years,Stroke,Number,2001,306.3432457381623,443.2635428871939,196.30816710327423
Incidence,Italy,Male,25-29 years,Stroke,Percent,2001,4.00361442577e-05,5.9029355814e-05,2.61376402047e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2001,3.15977675741e-05,4.68020139473e-05,2.01303578819e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2001,14.3102197532,20.60225467407,9.25760443153
Incidence,Italy,Female,25-29 years,Stroke,Rate,2001,14.45659836764,20.91798366599,9.26394940179
Incidence,Italy,Male,25-29 years,Stroke,Number,2002,297.9165620625448,429.5607438738695,192.27911824329263
Incidence,Italy,Female,25-29 years,Stroke,Number,2002,294.14071562758534,428.255896587832,187.2357430322574
Incidence,Italy,Male,25-29 years,Stroke,Percent,2002,3.93961985912e-05,5.81738047252e-05,2.5595876924e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2002,3.10313292556e-05,4.60012970214e-05,1.95924605595e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2002,14.04117030279,20.24572087692,9.062348955140001
Incidence,Italy,Female,25-29 years,Stroke,Rate,2002,14.11245258717,20.54710794756,8.98330426826
Incidence,Italy,Male,25-29 years,Stroke,Number,2003,287.37276224450886,415.12320509744967,185.07455920865576
Incidence,Italy,Female,25-29 years,Stroke,Number,2003,281.1602175105634,411.9964041612079,177.40701591671495
Incidence,Italy,Male,25-29 years,Stroke,Percent,2003,3.87727805249e-05,5.76040564587e-05,2.50461533461e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2003,3.0440897066e-05,4.51751936978e-05,1.88992263131e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2003,13.77518917327,19.89889590012,8.87153342003
Incidence,Italy,Female,25-29 years,Stroke,Rate,2003,13.760346385760002,20.16363936954,8.6825298824
Incidence,Italy,Male,25-29 years,Stroke,Number,2004,276.5980463944685,400.7851289598111,177.78392135536595
Incidence,Italy,Female,25-29 years,Stroke,Number,2004,267.9501564409565,393.1993364503544,167.66540229755884
Incidence,Italy,Male,25-29 years,Stroke,Percent,2004,3.8156796101e-05,5.68843685641e-05,2.45188925851e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2004,2.9843619377e-05,4.44183716717e-05,1.8252404795e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2004,13.51251626688,19.57937029993,8.68519557756
Incidence,Italy,Female,25-29 years,Stroke,Rate,2004,13.41606882676,19.68720388345,8.39488435823
Incidence,Italy,Male,25-29 years,Stroke,Number,2005,263.22323347112854,383.3251650321238,168.69017524336653
Incidence,Italy,Female,25-29 years,Stroke,Number,2005,252.96909211774363,372.8346508818111,157.8208360079065
Incidence,Italy,Male,25-29 years,Stroke,Percent,2005,3.75406270795e-05,5.60149643918e-05,2.40944972659e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2005,2.9249638988e-05,4.36589244124e-05,1.77480857467e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2005,13.25461490514,19.30235176792,8.49439953171
Incidence,Italy,Female,25-29 years,Stroke,Rate,2005,13.09144568542,19.29462821249,8.16741241125
Incidence,Italy,Male,25-29 years,Stroke,Number,2006,249.2670035877516,361.2078875196663,160.03475769344033
Incidence,Italy,Female,25-29 years,Stroke,Number,2006,238.56102505023009,350.1449951664614,148.66131881838697
Incidence,Italy,Male,25-29 years,Stroke,Percent,2006,3.68410314011e-05,5.52541459332e-05,2.36507681082e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2006,2.85956783788e-05,4.2799555773e-05,1.74033797518e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2006,12.96071025611,18.781109031619998,8.32105371156
Incidence,Italy,Female,25-29 years,Stroke,Rate,2006,12.751497314,18.71585253474,7.94620331301
Incidence,Italy,Male,25-29 years,Stroke,Number,2007,235.7870191608088,338.3845219972119,151.40855742107271
Incidence,Italy,Female,25-29 years,Stroke,Number,2007,225.5007279381743,329.7018689877161,140.8783353337515
Incidence,Italy,Male,25-29 years,Stroke,Percent,2007,3.60367339407e-05,5.41075215307e-05,2.31593203991e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2007,2.78461797716e-05,4.14127317681e-05,1.7017248169e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2007,12.617823199230001,18.10818970066,8.10242402313
Incidence,Italy,Female,25-29 years,Stroke,Rate,2007,12.370912399029999,18.08736041048,7.72854953184
Incidence,Italy,Male,25-29 years,Stroke,Number,2008,224.4405237305884,320.8156435673318,144.24811596946188
Incidence,Italy,Female,25-29 years,Stroke,Number,2008,214.58461099390863,312.86543976354227,133.6606808108936
Incidence,Italy,Male,25-29 years,Stroke,Percent,2008,3.52215316119e-05,5.29276121672e-05,2.27091264267e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2008,2.70664658681e-05,4.01416208121e-05,1.66202451575e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2008,12.27058266701,17.539590488520002,7.88631394252
Incidence,Italy,Female,25-29 years,Stroke,Rate,2008,11.982500513629999,17.470545885379998,7.46367211074
Incidence,Italy,Male,25-29 years,Stroke,Number,2009,214.22001041811535,307.12643789932577,138.21237946373827
Incidence,Italy,Female,25-29 years,Stroke,Number,2009,204.36783201903327,297.8565829685941,126.82210429340915
Incidence,Italy,Male,25-29 years,Stroke,Percent,2009,3.4469838459e-05,5.18279497029e-05,2.22524388513e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2009,2.63159900471e-05,3.91924500979e-05,1.61882782734e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2009,11.95716931044,17.14294948687,7.714633282019999
Incidence,Italy,Female,25-29 years,Stroke,Rate,2009,11.61653312514,16.9305552073,7.2087331992
Incidence,Italy,Male,25-29 years,Stroke,Number,2010,206.95167527623832,298.14053333169613,134.31374162103774
Incidence,Italy,Female,25-29 years,Stroke,Number,2010,196.40874222854805,287.1981080079587,121.4180456560725
Incidence,Italy,Male,25-29 years,Stroke,Percent,2010,3.38791743247e-05,5.08127857083e-05,2.19435900545e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2010,2.56643661727e-05,3.81932182965e-05,1.57717565458e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2010,11.72060772389,16.88504445836,7.606793592600001
Incidence,Italy,Female,25-29 years,Stroke,Rate,2010,11.304965972609999,16.53065337922,6.9886241265499995
Incidence,Italy,Male,25-29 years,Stroke,Number,2011,200.96880924372996,291.16924332482046,129.92509478312743
Incidence,Italy,Female,25-29 years,Stroke,Number,2011,189.136850129316,276.6230561674648,117.14404455655072
Incidence,Italy,Male,25-29 years,Stroke,Percent,2011,3.34013350178e-05,5.03224967301e-05,2.16467320731e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2011,2.5059495422e-05,3.72743556216e-05,1.54724459854e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2011,11.53888691317,16.717862756720002,7.459819170589999
Incidence,Italy,Female,25-29 years,Stroke,Rate,2011,11.01207889027,16.105771642609998,6.82045544959
Incidence,Italy,Male,25-29 years,Stroke,Number,2012,194.74204503221245,284.1707718218548,125.1639116683694
Incidence,Italy,Female,25-29 years,Stroke,Number,2012,180.74915055102545,264.9873474182608,112.07527503842796
Incidence,Italy,Male,25-29 years,Stroke,Percent,2012,3.29332654549e-05,4.98363572023e-05,2.12415223509e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2012,2.44594039335e-05,3.6114547774e-05,1.51265677109e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2012,11.36438847336,16.58310121589,7.304079172070001
Incidence,Italy,Female,25-29 years,Stroke,Rate,2012,10.70974846691,15.70103001377,6.64068407162
Incidence,Italy,Male,25-29 years,Stroke,Number,2013,188.58013678531623,277.17057275495654,120.9571218904606
Incidence,Italy,Female,25-29 years,Stroke,Number,2013,172.7353489132895,253.9665407054073,107.20011961976763
Incidence,Italy,Male,25-29 years,Stroke,Percent,2013,3.24921955038e-05,4.92157916805e-05,2.08227993882e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2013,2.39295960797e-05,3.54129291898e-05,1.4743513086e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2013,11.20250458471,16.46517318825,7.18539468488
Incidence,Italy,Female,25-29 years,Stroke,Rate,2013,10.43643418633,15.344312002589998,6.476885016400001
Incidence,Italy,Male,25-29 years,Stroke,Number,2014,184.80682460307816,272.890621266515,118.6528059888141
Incidence,Italy,Female,25-29 years,Stroke,Number,2014,167.73160665304718,247.5465692392042,104.23377093359387
Incidence,Italy,Male,25-29 years,Stroke,Percent,2014,3.2110085889e-05,4.86217452164e-05,2.05671013297e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2014,2.35421619469e-05,3.51110425104e-05,1.45238333719e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2014,11.06211841256,16.33461519947,7.1022885256
Incidence,Italy,Female,25-29 years,Stroke,Rate,2014,10.23188868797,15.100725451129998,6.35842202314
Incidence,Italy,Male,25-29 years,Stroke,Number,2015,181.5722344027845,268.9632809259422,116.75910397459091
Incidence,Italy,Female,25-29 years,Stroke,Number,2015,164.36193393281422,243.35384217488007,102.14675301657932
Incidence,Italy,Male,25-29 years,Stroke,Percent,2015,3.18057925568e-05,4.81088432411e-05,2.0372056883e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2015,2.33663336875e-05,3.50921862921e-05,1.44475624214e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2015,10.94973809583,16.21986694839,7.0411735199
Incidence,Italy,Female,25-29 years,Stroke,Rate,2015,10.13457818203,15.005229498130001,6.29838205062
Incidence,Italy,Male,25-29 years,Stroke,Number,2016,179.4531781024271,265.10020553026754,115.01123414869734
Incidence,Italy,Female,25-29 years,Stroke,Number,2016,162.5802345097467,240.2634046750889,101.02148751903188
Incidence,Italy,Male,25-29 years,Stroke,Percent,2016,3.15394701807e-05,4.77782994468e-05,2.01654479656e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2016,2.33285878564e-05,3.51296090433e-05,1.44500688989e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2016,10.84991894395,16.02822403282,6.9536944475
Incidence,Italy,Female,25-29 years,Stroke,Rate,2016,10.11496145512,14.948035255899999,6.285071832229999
Incidence,Italy,Male,25-29 years,Stroke,Number,2017,177.82703762135478,262.1956400315478,113.76572596841184
Incidence,Italy,Female,25-29 years,Stroke,Number,2017,161.56386150352412,239.12741132444808,100.0193225905546
Incidence,Italy,Male,25-29 years,Stroke,Percent,2017,3.1282972807e-05,4.74519553405e-05,2.00348317042e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2017,2.33150446135e-05,3.5109057333e-05,1.44254768483e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2017,10.7515992692,15.85260874532,6.878388756530001
Incidence,Italy,Female,25-29 years,Stroke,Rate,2017,10.11423827972,14.96987998951,6.26142041818
Incidence,Italy,Male,25-29 years,Stroke,Number,2018,176.62686065465186,260.3199885503591,112.83074936622631
Incidence,Italy,Female,25-29 years,Stroke,Number,2018,161.00593548072956,238.96127603350524,99.27612196314422
Incidence,Italy,Male,25-29 years,Stroke,Percent,2018,3.10642241744e-05,4.71882331037e-05,1.98978206924e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2018,2.3337524648e-05,3.5017447164e-05,1.44038179824e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2018,10.66542363847,15.7191434483,6.81316384709
Incidence,Italy,Female,25-29 years,Stroke,Rate,2018,10.131603982040001,15.03709169843,6.247138340589999
Incidence,Italy,Male,25-29 years,Stroke,Number,2019,173.7204879058274,256.0504193308423,110.80349585598609
Incidence,Italy,Female,25-29 years,Stroke,Number,2019,158.81669917506198,236.3726155189992,97.89996889144088
Incidence,Italy,Male,25-29 years,Stroke,Percent,2019,3.09158926885e-05,4.70541742934e-05,1.97521480407e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2019,2.34026009305e-05,3.49810127934e-05,1.44180626248e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2019,10.603342466860001,15.62849792605,6.76309068234
Incidence,Italy,Female,25-29 years,Stroke,Rate,2019,10.16314612661,15.126176556530002,6.264905987860001
Incidence,Italy,Male,25-29 years,Stroke,Number,2020,175.39089802477017,258.562721969369,110.69292430235018
Incidence,Italy,Female,25-29 years,Stroke,Number,2020,160.56568754822175,234.84368274389385,99.08671188950748
Incidence,Italy,Male,25-29 years,Stroke,Percent,2020,3.03423077338e-05,4.60615317308e-05,1.90900096493e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2020,2.31207338732e-05,3.45560373863e-05,1.41324677544e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2020,10.81001771817,15.936218111799999,6.82243198741
Incidence,Italy,Female,25-29 years,Stroke,Rate,2020,10.45646800028,15.29365016384,6.45279229919
Incidence,Italy,Male,25-29 years,Stroke,Number,2021,174.1705950501167,253.989686934509,108.97333084131974
Incidence,Italy,Female,25-29 years,Stroke,Number,2021,158.8054841749677,232.28310884781376,97.8247487153271
Incidence,Italy,Male,25-29 years,Stroke,Percent,2021,3.05856706283e-05,4.64035070337e-05,1.92170193104e-05
Incidence,Italy,Female,25-29 years,Stroke,Percent,2021,2.35149234361e-05,3.5083841507e-05,1.4624038166e-05
Incidence,Italy,Male,25-29 years,Stroke,Rate,2021,10.868687270079999,15.849601227600001,6.80021247762
Incidence,Italy,Female,25-29 years,Stroke,Rate,2021,10.555302201069999,15.439129340089998,6.50210407278
Incidence,Italy,Male,30-34 years,Stroke,Number,1990,512.0560164737815,698.1816891451056,366.3761222083582
Incidence,Italy,Female,30-34 years,Stroke,Number,1990,475.4619388949987,683.8503526496811,322.3550522488539
Incidence,Italy,Male,30-34 years,Stroke,Percent,1990,7.07025978519e-05,9.88721921746e-05,4.90382250813e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1990,4.9985844595e-05,7.31527445526e-05,3.31987097453e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1990,25.30112910208,34.49775900578,18.102959968609998
Incidence,Italy,Female,30-34 years,Stroke,Rate,1990,23.711510251099998,34.10393833996,16.07599788882
Incidence,Italy,Male,30-34 years,Stroke,Number,1991,505.4543734248781,685.5577551944094,363.1796645717818
Incidence,Italy,Female,30-34 years,Stroke,Number,1991,470.5824561309028,676.3328465374033,324.9282081975308
Incidence,Italy,Male,30-34 years,Stroke,Percent,1991,6.84920398319e-05,9.46351594895e-05,4.77064798118e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1991,4.86948421897e-05,7.06000569975e-05,3.27101068783e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1991,24.522059324309996,33.259753653340006,17.61961860111
Incidence,Italy,Female,30-34 years,Stroke,Rate,1991,23.05980658141,33.14212933912,15.92235651003
Incidence,Italy,Male,30-34 years,Stroke,Number,1992,500.3584592230428,675.1061245351971,359.6518634675488
Incidence,Italy,Female,30-34 years,Stroke,Number,1992,467.2977732369208,664.8408494814888,326.99364596389887
Incidence,Italy,Male,30-34 years,Stroke,Percent,1992,6.63525064869e-05,9.12428274748e-05,4.64526859807e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1992,4.74000538022e-05,6.84341458102e-05,3.18907541115e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1992,23.759181753489997,32.05695600837,17.077824576759998
Incidence,Italy,Female,30-34 years,Stroke,Rate,1992,22.41111986778,31.885082326670002,15.682278443009999
Incidence,Italy,Male,30-34 years,Stroke,Number,1993,495.2540636030663,660.6611843889025,357.1181788646261
Incidence,Italy,Female,30-34 years,Stroke,Number,1993,464.0317910903137,649.8829946830574,327.1213037879836
Incidence,Italy,Male,30-34 years,Stroke,Percent,1993,6.4290024953e-05,8.82835718158e-05,4.50317984806e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1993,4.61069561332e-05,6.68301419985e-05,3.11846857293e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1993,23.01778960899,30.705371773139998,16.59768533114
Incidence,Italy,Female,30-34 years,Stroke,Rate,1993,21.77142756257,30.49118791978,15.34786604353
Incidence,Italy,Male,30-34 years,Stroke,Number,1994,491.0180181804448,656.3641029750662,354.96104374501294
Incidence,Italy,Female,30-34 years,Stroke,Number,1994,461.1017961932124,646.3993575008152,324.8034386510568
Incidence,Italy,Male,30-34 years,Stroke,Percent,1994,6.23248535239e-05,8.50158979903e-05,4.35024325373e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1994,4.48129165898e-05,6.51837392839e-05,3.03175914564e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1994,22.3093993054,29.821897203010003,16.12765187745
